run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:18,1665,1665,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:18,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:18,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:18,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:18,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:18,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:18,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1664,1664,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1664,1664,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:19,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:20,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:21,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1664,1664,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1664,1664,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1664,1664,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1664,1664,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:22,1664,1664,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1664,1664,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1664,1664,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1664,1664,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:23,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1662,1662,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1665,1665,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1665,1665,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1665,1665,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1665,1665,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1665,1665,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1665,1665,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1667,1667,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1667,1667,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:24,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,226,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1667,1667,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1667,1667,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1667,1667,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:25,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:26,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:26,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:26,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:26,1665,1665,0,1.0,227,7.31
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:28,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:28,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:28,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:28,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:28,1665,1665,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:28,1665,1665,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:28,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:28,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:28,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1664,1664,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1662,1662,0,1.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1662,1662,0,1.0,227,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1662,1662,0,1.0,227,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1660,1660,0,1.0,227,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:29,1660,1660,0,1.0,227,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1660,1660,0,1.0,227,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1660,1660,0,1.0,227,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1660,1660,0,1.0,227,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1660,1660,0,1.0,227,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1660,1660,0,1.0,227,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1658,1658,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1658,1658,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1658,1658,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1658,1658,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1658,1658,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:30,1658,1658,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1662,1662,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1662,1662,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:31,1662,1662,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:32,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:32,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:32,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:32,887,1649,1391,0.54,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:32,887,1649,1391,0.54,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:32,12,1649,1649,0.01,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:32,12,1649,1649,0.01,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:33,4,1649,1649,0.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:33,4,1649,1649,0.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:34,4,10,9,0.42,226,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:34,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:34,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:34,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:34,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:34,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:34,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:34,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:34,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.43,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.43,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.43,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:35,4,10,9,0.42,230,0.044
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:36,4,10,9,0.45,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:36,4,10,9,0.45,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:36,4,10,9,0.45,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:36,4,10,9,0.46,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:36,4,10,9,0.46,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:36,4,10,9,0.45,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:36,4,10,9,0.45,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:36,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:36,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.43,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.43,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.43,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.43,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:37,4,10,9,0.42,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.42,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.42,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.45,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.45,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.45,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.44,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.42,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.42,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:38,4,10,9,0.42,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.42,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.42,231,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:39,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.42,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.42,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.42,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:40,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.42,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.42,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.42,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.42,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.44,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.44,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.44,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.44,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.44,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:41,4,10,9,0.43,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:42,1689,1689,0,1.0,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:42,1689,1689,0,1.0,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:42,1689,1689,0,1.0,230,0.042
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:42,1682,1697,227,0.99,230,7.369
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:42,1682,1697,227,0.99,230,7.369
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:42,1680,1697,241,0.99,230,7.369
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:42,1680,1697,241,0.99,230,7.369
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:42,1680,1697,241,0.99,230,7.369
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:42,1680,1697,241,0.99,230,7.369
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:43,1680,1697,241,0.99,230,7.369
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:43,1680,1697,241,0.99,230,7.369
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:43,1678,1678,0,1.0,227,7.369
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:49:43,1678,1678,0,1.0,227,7.369
